video;utterance;arousal;valence
69dd61cfd_1;utterance_28.mp4;0.521432816982;0.150787129998
69dd61cfd_1;utterance_29.mp4;0.463216423988;0.0845096707344
69dd61cfd_1;utterance_30.mp4;0.449215173721;0.110366687179
69dd61cfd_1;utterance_31.mp4;0.600662827492;0.122324995697
69dd61cfd_2;utterance_34.mp4;0.444217652082;0.614391684532
69dd61cfd_2;utterance_35.mp4;0.470321774483;0.225319325924
69dd61cfd_2;utterance_37.mp4;0.398801088333;-0.116007529199
69dd61cfd_2;utterance_38.mp4;0.333904325962;0.0917506217957
69dd61cfd_2;utterance_42.mp4;0.517697095871;0.0381886735559
69dd61cfd_2;utterance_44.mp4;0.652676105499;0.318385392427
69dd61cfd_2;utterance_46.mp4;0.57284116745;0.27356466651
69dd61cfd_2;utterance_47.mp4;0.483735203743;0.140340834856
69dd61cfd_2;utterance_48.mp4;0.554729521275;0.165914714336
69dd61cfd_2;utterance_49.mp4;0.465282261372;0.347439587116
69dd61cfd_2;utterance_50.mp4;0.552492260933;0.337423861027
69dd61cfd_2;utterance_51.mp4;0.399517923594;0.168281316757
69dd61cfd_2;utterance_52.mp4;0.505209922791;0.190767884254
69dd61cfd_2;utterance_54.mp4;0.622595310211;0.429552853107
69dd61cfd_2;utterance_61.mp4;0.616008520126;0.182019919157
69dd61cfd_2;utterance_62.mp4;0.580714523792;0.321307808161
70a4d0e2c_1;utterance_1.mp4;0.52207159996;0.134404599667
70a4d0e2c_1;utterance_2.mp4;0.410110801458;0.228131100535
70a4d0e2c_1;utterance_3.mp4;0.409602880478;0.308416247368
70a4d0e2c_1;utterance_4.mp4;0.503409266472;0.322873830795
75bffd291_1;utterance_1.mp4;0.429967969656;0.223214119673
75bffd291_1;utterance_2.mp4;0.44402217865;0.197362273932
75bffd291_1;utterance_3.mp4;0.416635811329;0.253770411015
75bffd291_1;utterance_4.mp4;0.412953436375;0.184016138315
75bffd291_1;utterance_5.mp4;0.426228821278;0.0115361390635
75bffd291_1;utterance_6.mp4;0.444619178772;0.0830556601286
75bffd291_1;utterance_7.mp4;0.362460851669;0.19120579958
75bffd291_1;utterance_8.mp4;0.436795592308;0.244191661477
75bffd291_1;utterance_9.mp4;0.394401431084;0.0730992034078
81a54de90_1;utterance_1.mp4;0.435235500336;0.11386525631
81a54de90_1;utterance_2.mp4;0.475074976683;0.204760909081
81a54de90_1;utterance_3.mp4;0.398129761219;0.0210195705295
81a54de90_1;utterance_4.mp4;0.490267306566;0.268303573132
82d392e7a_1;utterance_12.mp4;0.498777449131;0.318312436342
82d392e7a_1;utterance_13.mp4;0.470247209072;0.436705827713
82d392e7a_1;utterance_14.mp4;0.573759377003;0.301551103592
82d392e7a_1;utterance_15.mp4;0.4429692626;0.128150954843
82d392e7a_1;utterance_16.mp4;0.498174935579;0.209868118167
82d392e7a_1;utterance_17.mp4;0.581502854824;0.261769235134
82d392e7a_1;utterance_18.mp4;0.56783759594;0.230047881603
82d392e7a_1;utterance_19.mp4;0.619254231453;0.335838973522
82d392e7a_2;utterance_21.mp4;0.522024810314;0.147799089551
82d392e7a_2;utterance_23.mp4;0.64061820507;0.602537274361
82d392e7a_2;utterance_24.mp4;0.534557700157;0.254619538784
82d392e7a_2;utterance_25.mp4;0.668450713158;0.288239210844
82d392e7a_2;utterance_26.mp4;0.559230268002;0.124749325216
82d392e7a_2;utterance_27.mp4;0.559472680092;0.112855441868
82d392e7a_2;utterance_28.mp4;0.559396266937;0.123497471213
82d392e7a_2;utterance_29.mp4;0.519274413586;0.36597263813
82d392e7a_2;utterance_30.mp4;0.571914374828;0.309116005898
82d392e7a_2;utterance_32.mp4;0.534255564213;0.276425153017
82d392e7a_2;utterance_33.mp4;0.616535007954;0.0447010174394
82d392e7a_2;utterance_35.mp4;0.60473293066;0.128636226058
82d392e7a_2;utterance_36.mp4;0.739339292049;0.28448715806
82d392e7a_2;utterance_37.mp4;0.6352455616;-0.0881582573056
82d392e7a_2;utterance_40.mp4;0.67751032114;0.276578605175
82d392e7a_2;utterance_41.mp4;0.520761847496;0.220956236124
82d392e7a_2;utterance_44.mp4;0.667019248009;0.223347678781
82d392e7a_2;utterance_45.mp4;0.578360676765;0.305109649897
82d392e7a_2;utterance_46.mp4;0.500044465065;0.220499068499
82d392e7a_2;utterance_47.mp4;0.562639832497;0.45043361187
82d392e7a_2;utterance_48.mp4;0.594574451447;0.312082529068
82d392e7a_2;utterance_49.mp4;0.651197254658;0.0940989851952
82d392e7a_2;utterance_50.mp4;0.562223315239;0.178391903639
82d392e7a_2;utterance_51.mp4;0.555790185928;0.149157062173
82d392e7a_2;utterance_52.mp4;0.535931110382;0.226766094565
82d392e7a_2;utterance_53.mp4;0.488050401211;0.221549540758
82d392e7a_2;utterance_54.mp4;0.537760078907;0.315704554319
82d392e7a_2;utterance_55.mp4;0.667279481888;0.273515999317
82d392e7a_2;utterance_56.mp4;0.365081638098;0.179367169738
82d392e7a_2;utterance_57.mp4;0.266705930233;0.104627393186
82d392e7a_2;utterance_58.mp4;0.517386436462;0.145766347647
82d392e7a_2;utterance_59.mp4;0.428298950195;0.151706665754
82d392e7a_2;utterance_60.mp4;0.59119784832;0.272384375334
82d392e7a_2;utterance_61.mp4;0.713433742523;0.360850334167
82d392e7a_2;utterance_62.mp4;0.525714814663;0.354967296124
82d392e7a_2;utterance_63.mp4;0.430745184422;0.309623599052
82d392e7a_2;utterance_64.mp4;0.476402252913;0.245582714677
82f4433b1_1;utterance_1.mp4;0.570614814758;0.154756754637
82f4433b1_1;utterance_2.mp4;0.454922407866;0.14981508255
82f4433b1_1;utterance_3.mp4;0.520100653172;0.267719179392
82f4433b1_2;utterance_4.mp4;0.52944290638;0.32854399085
82f4433b1_2;utterance_5.mp4;0.652274847031;0.207775786519
82f4433b1_2;utterance_6.mp4;0.671352863312;-0.236200019717
82f4433b1_2;utterance_7.mp4;0.553307831287;0.320459067822
82f4433b1_2;utterance_8.mp4;0.655102491379;0.156800225377
82f4433b1_3;utterance_9.mp4;0.560317397118;0.15098772943
82f4433b1_3;utterance_10.mp4;0.518938362598;0.289454400539
82f4433b1_3;utterance_11.mp4;0.659119725227;0.294460147619
82f4433b1_3;utterance_12.mp4;0.57254576683;0.174840912223
82f4433b1_3;utterance_14.mp4;0.612924098969;0.157815679908
82f4433b1_4;utterance_15.mp4;0.634819209576;0.145940944552
82f4433b1_4;utterance_16.mp4;0.576464235783;0.199657633901
82f4433b1_4;utterance_17.mp4;0.503196239471;0.169365555048
82f4433b1_4;utterance_18.mp4;0.455841362476;0.214668691158
82f4433b1_5;utterance_19.mp4;0.489308416843;0.259153842926
82f4433b1_5;utterance_20.mp4;0.591204762459;0.260688483715
82f4433b1_5;utterance_21.mp4;0.505807518959;0.08683604002
82f4433b1_5;utterance_22.mp4;0.494294434786;0.283097296953
82f4433b1_5;utterance_23.mp4;0.584541380405;0.32131639123
86ccaaff5_1;utterance_1.mp4;0.529763877392;0.122404843569
86ccaaff5_1;utterance_2.mp4;0.461279928684;0.253466904163
86ccaaff5_1;utterance_3.mp4;0.547025084496;0.252837330103
86ccaaff5_1;utterance_4.mp4;0.57146948576;0.320527434349
86ccaaff5_1;utterance_5.mp4;0.47686702013;0.147953122854
86ccaaff5_1;utterance_6.mp4;0.541919589043;0.281266033649
86ccaaff5_1;utterance_7.mp4;0.5070566535;0.156232297421
90c60583f_1;utterance_1.mp4;0.497716546059;0.301514625549
90c60583f_1;utterance_2.mp4;0.542234063148;0.192393243313
90c60583f_1;utterance_3.mp4;0.524135828018;0.344110816717
90c60583f_1;utterance_4.mp4;0.418140947819;0.292611658573
90c60583f_1;utterance_5.mp4;0.437214642763;0.278299987316
90c60583f_1;utterance_6.mp4;0.434249073267;0.252474814653
95d358ed0_1;utterance_2.mp4;0.60973751545;0.297180175781
95d358ed0_1;utterance_3.mp4;0.592216610909;0.376005321741
95d358ed0_1;utterance_4.mp4;0.560385167599;0.406867742538
95d358ed0_1;utterance_5.mp4;0.506901979446;0.10243704915
99ac937e9_1;utterance_1.mp4;0.467725604773;0.104597590864
99ac937e9_1;utterance_2.mp4;0.573721170425;0.284055411816
99ac937e9_1;utterance_3.mp4;0.463542610407;0.0493522249162
99dfc5db0_1;utterance_1.mp4;0.500316023827;0.340703308582
99dfc5db0_1;utterance_2.mp4;0.510595083237;0.0832753926516
99dfc5db0_1;utterance_13.mp4;0.503438353539;0.201361745596
99dfc5db0_1;utterance_14.mp4;0.588709056377;0.305357307196
99dfc5db0_1;utterance_18.mp4;0.594303488731;0.251716703176
99dfc5db0_1;utterance_19.mp4;0.561541438103;0.137027069926
106c19134_1;utterance_1.mp4;0.505401134491;0.108908191323
106c19134_1;utterance_2.mp4;0.511690855026;0.179951906204
106c19134_1;utterance_3.mp4;0.459878325462;0.18391007185
106c19134_1;utterance_4.mp4;0.479363679886;0.204690262675
106c19134_1;utterance_5.mp4;0.46502456069;0.280076444149
106c19134_1;utterance_6.mp4;0.530182719231;0.173925235868
106c19134_1;utterance_7.mp4;0.478058129549;0.130215317011
106c19134_1;utterance_8.mp4;0.489575564861;0.228322058916
106c19134_1;utterance_9.mp4;0.46498721838;0.209494143724
